Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_004093	EFNB2	1160.77652341726	-1.06028203478972	0.176731250336047	-5.99940323385727	1.98044005031572e-09	1.71928312060375e-07
NM_001015053	HDAC5	524.603383309569	1.17610240543695	0.196231729075558	5.99343648948892	2.05452424464026e-09	1.76421103615848e-07
NM_003805	CRADD	539.679233866878	-1.26320457192785	0.21097931135433	-5.98733858698758	2.13302450668899e-09	1.81192404331646e-07
NM_020695	REXO1	1345.17677119637	0.983376690130493	0.16471895059624	5.97002765359372	2.37213377373139e-09	1.99360178856149e-07
NM_002966	S100A10	769.462973427613	-1.35421479735116	0.226971387346231	-5.96645600656874	2.42462071786141e-09	2.01626354432685e-07
NM_002203	ITGA2	980.066734066261	-1.06026255565363	0.178009119146893	-5.9562260671528	2.58129206148334e-09	2.124188258929e-07
NM_001009562	SLCO1B7	159.031723395988	-1.95538794144045	0.329283230422449	-5.93831619949737	2.87964246752648e-09	2.34527582406796e-07
NM_004591	CCL20	88.8397693933373	-2.59219074347304	0.441413146580649	-5.87248196741107	4.29318419326888e-09	3.46083215579839e-07
NM_133180	EPS8L1	211.01512240384	1.59759850250652	0.272999478764695	5.85202033987591	4.85637218420168e-09	3.83653402551933e-07
NR_002819	MALAT1	26135.7992237064	-1.24780061487034	0.213173947002102	-5.8534386233325	4.81512002787283e-09	3.83653402551933e-07
NM_001178011	CDC45	699.338298079783	1.09045095140152	0.18699519418316	5.83143837554155	5.4951606293437e-09	4.29819494770448e-07
NM_005118	TNFSF15	245.845679371647	-1.84094717009644	0.316679254128029	-5.81328630183073	6.12581586021527e-09	4.74450444075497e-07
NM_002089	CXCL2	240.171066387921	-1.71922082065474	0.295892201304176	-5.81029446898936	6.23630521249191e-09	4.78318555132874e-07
NM_014712	SETD1A	1187.01720675747	0.992643566035971	0.171288005118175	5.79517267044548	6.82509229440587e-09	5.18444510825062e-07
NM_013451	MYOF	2712.26328490661	-0.927459364172845	0.160089662921108	-5.79337445809912	6.89860577763523e-09	5.19037958507793e-07
NM_001193483	LIMS1	1207.71221145234	-1.03733849382532	0.180005399602657	-5.7628187605213	8.27206107940151e-09	6.16502665351622e-07
NM_015229	KIAA0664	1533.67032984207	0.980677857084053	0.171296095278696	5.72504501920202	1.03406315965656e-08	7.6346719264363e-07
NM_003979	GPRC5A	2270.5174670062	-1.281952891818	0.224034970174748	-5.72211066342931	1.05208739145679e-08	7.69582443750803e-07
NM_018328	MBD5	1112.54083592535	-1.0968874014983	0.191850889158794	-5.71739545387468	1.08169183901092e-08	7.83978488824427e-07
NM_025251	ARHGAP39	987.502242292922	0.997936563274669	0.174656987249211	5.71369390364415	1.10549774488087e-08	7.93948380414443e-07
NM_021818	SAV1	180.639560448726	-1.65467520984316	0.289920253500212	-5.7073460369403	1.14751339210562e-08	8.16698720507605e-07
NM_001164579	C16orf52	365.084019422987	-1.25131937326032	0.220913767919197	-5.66428876319747	1.47635606950276e-08	1.04135829902427e-06
NM_001190463	CTH	263.858789514684	-1.48566947872809	0.262764011562684	-5.65400668795038	1.56750107265324e-08	1.09586358176642e-06
NM_199442	COPE	633.783384547347	1.07901227033315	0.191237859769477	5.64225238472037	1.6783982069466e-08	1.16310051183142e-06
NM_015140	TTLL12	642.438831047608	1.22377507432914	0.216975518495147	5.64015278228962	1.69899344253562e-08	1.16713462574186e-06
NM_134428	RFX3	1118.07248209737	-1.26173062301279	0.224046407474618	-5.63155927039682	1.78587579732276e-08	1.21624299990084e-06
NM_001136018	EPHX1	688.885872010581	1.07947234335343	0.191960549809645	5.62340722832828	1.87227331165312e-08	1.26418454376578e-06
NM_001161619	DUS3L	527.028412052857	1.10537023032514	0.196652523030024	5.62093083421249	1.89931307288531e-08	1.27157400642322e-06
NM_002639	SERPINB5	991.52747733342	-1.2456099922907	0.222098060748918	-5.60837851573527	2.04230978002996e-08	1.35581909766695e-06
NM_015710	GLTSCR2	595.846985070706	1.05913975032435	0.188907829650577	5.60664823836811	2.06282304555457e-08	1.35802517165676e-06
NM_001170715	BCAR1	1050.69249998485	1.01870151191947	0.182586261491686	5.57928895414649	2.41503765826218e-08	1.57676012398936e-06
NM_001242581	RIN2	1018.20112630678	-0.974578171045936	0.174894894075027	-5.57236491208176	2.51304341472339e-08	1.62729860461597e-06
NM_006342	TACC3	749.247376915625	1.08017335048738	0.194073358459519	5.56579923726462	2.60953550292582e-08	1.67604312789544e-06
NM_024816	RABEP2	454.721513675112	1.14868677654689	0.207590453847547	5.53342774321636	3.14032384622549e-08	2.00069019235333e-06
NM_032701	SUV420H2	237.105959091542	1.41576994001681	0.256814715334745	5.51280692062922	3.53155591665575e-08	2.23194333932643e-06
NM_015259	ICOSLG	544.205057670572	1.14740293922693	0.208254364932393	5.50962252147475	3.59604020315757e-08	2.25466012737657e-06
NM_003388	CLIP2	3642.04777149712	0.83387996964426	0.15163752536481	5.49916630226001	3.81591117378786e-08	2.3736770293641e-06
NM_001145160	TPM4	3422.09435955757	-1.03131256942549	0.187754386574656	-5.49288135547986	3.95428457965602e-08	2.44053501400645e-06
NM_002211	ITGB1	837.122199108472	-1.06006017241622	0.193453254120034	-5.47967092741933	4.26117616620759e-08	2.60955749713488e-06
NM_003024	ITSN1	1584.1125943113	-0.930219828351167	0.170217393180667	-5.4648929287963	4.6318629708691e-08	2.81474749768199e-06
NM_030916	PVRL4	141.805146686692	1.60010276410467	0.293127885214503	5.45871902611299	4.79581995097305e-08	2.89213569562497e-06
NM_014425	INVS	637.298640243827	-1.10521833526161	0.203090013633098	-5.4420122166041	5.26820616723408e-08	3.15294156978403e-06
NM_145294	WDR90	736.343730755614	0.99146801247561	0.182390512346784	5.43596264804884	5.45013722064021e-08	3.2372995521096e-06
NM_020901	PHRF1	1334.52914240391	0.895185500807075	0.165208664467323	5.41851423890744	6.0096353784555e-08	3.542993991776e-06
NM_017566	KLHDC4	2026.84793338112	0.937992877066894	0.17344778463196	5.40792653568464	6.37585651841443e-08	3.73105677744252e-06
NM_033119	NKD1	6434.35925053726	0.965675007899679	0.17905053733857	5.39330974513452	6.91715609691319e-08	4.01805390923634e-06
NM_007165	SF3A2	401.602579828556	1.12187137370437	0.208186651879322	5.38877667505154	7.09388897067694e-08	4.09063670571882e-06
NM_001172663	RAB40C	633.810887117656	1.0048469285042	0.18693058856011	5.37550829023942	7.63669378969197e-08	4.37173050279468e-06
NM_012423	RPL13A	1036.9919044685	0.975594804407405	0.182090941079108	5.35773388080611	8.42722420459246e-08	4.78957346879716e-06
NM_024921	POF1B	1034.08782501098	-0.936333336090342	0.174936335083176	-5.35242341532507	8.67840368417912e-08	4.89709922178679e-06
NM_016108	AIG1	949.242862954642	-0.965431170034094	0.180602353914383	-5.34561786770381	9.01091366301168e-08	5.04866793885051e-06
NM_001080453	INTS1	857.594534928112	0.943055103600901	0.176850341118745	5.33250372962351	9.68677793037161e-08	5.38912293309406e-06
NM_172218	SPAG1	359.83357732745	-1.19512988934232	0.224371267662062	-5.32657279069428	1.00083182859941e-07	5.52907094121354e-06
NR_030725	RCC1	5868.19628957548	0.961101840234059	0.181291299459489	5.30142286529766	1.14903594901693e-07	6.30373888696788e-06
NM_001178091	BCAT1	1858.40492465788	-0.896213398133071	0.169124277757629	-5.2991410223045	1.16348746441679e-07	6.3390006682018e-06
NM_014331	SLC7A11	2224.86141307941	-0.884763918509433	0.167282394071637	-5.28904385556883	1.22957410357467e-07	6.65317494399992e-06
NM_001193388	UNKL	637.625141725783	1.00101127429089	0.189443154098755	5.28396647032739	1.26416398647333e-07	6.7938064579179e-06
NM_138412	RDH13	612.452364405465	1.00256774103825	0.189950130853705	5.27805764877521	1.30560394681937e-07	6.96910214856283e-06
NM_014931	PPP6R1	852.855668572446	0.98398100653438	0.187214551788131	5.25590023390886	1.47302130760243e-07	7.75791222003947e-06
NM_001105538	MYBBP1A	692.408885583278	0.969606857512583	0.184454099683195	5.25662947680702	1.46719492478591e-07	7.75791222003947e-06
NM_014698	TMEM63A	1786.95457292519	0.869020221999361	0.165947640574212	5.2367133331476	1.63461279491306e-07	8.55194773497559e-06
NM_000228	LAMB3	1253.84024098178	-0.888201243152103	0.169878474859423	-5.2284507727486	1.70936333081014e-07	8.88419099565797e-06
NR_045351	ASPSCR1	1132.18570063805	1.09589087186912	0.210570850295229	5.20438071239509	1.94644604873496e-07	1.00502769836642e-05
NM_001167740	SMYD3	3508.16088065155	-0.874871414585515	0.16826135707767	-5.19947913044392	1.99847763344317e-07	1.01485002157356e-05
NM_016111	TELO2	658.50029969696	1.04828197926256	0.201678888662399	5.19777744817573	2.01685384034238e-07	1.01485002157356e-05
NM_001009944	PKD1	681.902900254722	0.980653198470273	0.188563550359146	5.20065090311716	1.9859180322768e-07	1.01485002157356e-05
NM_002306	LGALS3	664.466435745766	-1.1655925452169	0.224217385451126	-5.19849316265872	2.00910513661291e-07	1.01485002157356e-05
NM_000584	IL8	116.875037293282	-1.76578756179064	0.340530431400865	-5.18540312102678	2.15548113064095e-07	1.07774056532048e-05
NM_015658	NOC2L	472.360805737699	1.07232882310378	0.207463064053657	5.16876981449786	2.35639909238741e-07	1.17078948615475e-05
NM_002627	PFKP	1380.27883557194	0.87969423022934	0.170564016658148	5.15756047181079	2.50188061355239e-07	1.22913966047658e-05
NM_000918	P4HB	1149.37566219967	0.9338464023015	0.181127391568944	5.15574366865457	2.52626287749129e-07	1.22913966047658e-05
NM_033396	TNKS1BP1	1164.39193560612	0.893473320748393	0.173313489570369	5.15524396262084	2.53300929103555e-07	1.22913966047658e-05
NM_005483	CHAF1A	1117.14900450593	0.874433325802535	0.169627616683108	5.15501746060676	2.53607297035042e-07	1.22913966047658e-05
NM_001252	CD70	156.922149894191	-1.59656181492898	0.310078975679433	-5.14888767105431	2.62035739489098e-07	1.26046928309241e-05
NM_004445	EPHB6	208.238507707767	1.38239456826764	0.268529821578394	5.14801134615905	2.63262571785124e-07	1.26046928309241e-05
NM_001101676	SAMD12	1851.53043673689	-0.92107854129828	0.178976301236615	-5.1463715303881	2.65573192303827e-07	1.26387242120496e-05
NM_001077523	AP3D1	1482.55915707301	0.851491025388455	0.165533626807526	5.14391572159851	2.69070279153096e-07	1.26569390423616e-05
NM_015335	MED13L	2185.87040939162	-0.894022878857641	0.17380412788545	-5.14385296675387	2.69160222673007e-07	1.26569390423616e-05
NM_005536	IMPA1	109.677324833154	-1.85992688800243	0.361849992262876	-5.14004954476062	2.74666035252338e-07	1.28394182159377e-05
NM_001135243	TCOF1	1457.52461527981	0.838718592952063	0.163330819268546	5.13509083410065	2.82007785418799e-07	1.31050676753442e-05
NM_001142679	ANO6	1103.57822235076	-0.912238956657597	0.177798545234172	-5.13074477328327	2.88598003490871e-07	1.33328902197537e-05
NM_152372	MYOM3	735.773436559347	1.08650887431606	0.211866082330325	5.12828132925055	2.92399268536868e-07	1.34299664037282e-05
NM_001024210	S100A13	652.839528261499	0.976210834702454	0.190441806544403	5.12603221118281	2.9591200176371e-07	1.35127445892099e-05
NM_033103	RHPN2	5721.80277711312	0.786199864945875	0.153458576041511	5.12320578768569	3.00384198821751e-07	1.36381331648956e-05
NM_198540	B3GNT8	117.610278520797	1.66675958036303	0.32570922779342	5.1173237910845	3.09901354806078e-07	1.39898325883886e-05
NM_001127241	BBC3	554.14466685636	1.07240820122462	0.209640625299237	5.11545984798455	3.12977522030978e-07	1.40484228638905e-05
NM_006642	SDCCAG8	618.088783530081	-0.977593734996747	0.191168206414375	-5.11378828798405	3.15761246528753e-07	1.40932985738822e-05
NM_025241	UBXN6	264.326334767202	1.23854052572928	0.242384927118203	5.10980835506034	3.22485760944779e-07	1.43125702891222e-05
NM_001113348	ECE1	1971.15047882424	0.808825624723799	0.15862202500537	5.09907514228506	3.41317046615543e-07	1.50637132305184e-05
NM_006416	SLC35A1	132.180213405434	-1.64318984942206	0.322398087297047	-5.09677294675785	3.45492292230896e-07	1.5096410141844e-05
NM_003086	SNAPC4	657.225981050463	1.0121944079112	0.198603426207765	5.09656065476085	3.45879776667566e-07	1.5096410141844e-05
NM_000977	RPL13	924.186323976004	0.998607787726234	0.195992144433021	5.09514190283019	3.48480133644957e-07	1.5126335471402e-05
NM_006111	ACAA2	431.800553322492	-1.07032524713282	0.210334299664545	-5.088686195451	3.60552665222159e-07	1.55648418319948e-05
NM_145214	TRIM11	794.552884461912	0.912657030679093	0.17966031940837	5.07990319556659	3.77627245489561e-07	1.62133436922149e-05
NM_004843	IL27RA	181.771422153349	1.47520681637992	0.291014440417059	5.0691876810847	3.99517128282869e-07	1.70604611537009e-05
NM_181453	GCC2	740.196646091321	-0.954941595438321	0.188451451936152	-5.06730824107346	4.03480630399657e-07	1.71370805384801e-05
NM_015898	ZBTB7A	1367.78051791498	0.942579416320835	0.186650746188174	5.0499632901042	4.41894975930443e-07	1.8668290427008e-05
NR_038956	LOC100506714	789.261033119365	-0.987470983666116	0.195718062478178	-5.04537481703415	4.5263316593599e-07	1.90202234622038e-05
NM_015059	TLN2	1917.72893939528	-0.80616606781749	0.159848912181806	-5.04330030660819	4.5757026565075e-07	1.9125952902862e-05
NM_001961	EEF2	2560.91938654504	0.969052569157083	0.192534743398382	5.03313091472521	4.82533357685032e-07	2.00632290826934e-05
NM_014498	GOLIM4	506.035330620542	-1.04420001411492	0.207527910506673	-5.03161243018127	4.8637174398696e-07	2.01169464790418e-05
NM_000234	LIG1	1340.2867345996	0.864687765404817	0.172773071984954	5.00476003274468	5.59316630608954e-07	2.30135488635976e-05
NM_006149	LGALS4	656.326398763267	-1.10925842008868	0.222051332636362	-4.9955044489881	5.86821709641557e-07	2.40201632443953e-05
NM_004318	ASPH	2707.64744301668	-0.814500646688288	0.163119795188183	-4.99326673227269	5.93664779971458e-07	2.4175009081312e-05
NM_001128916	TOMM40	527.328015929169	0.972673778675537	0.194854053029608	4.99180675768513	5.98170865329483e-07	2.42335889030919e-05
NM_182811	PLCG1	875.391830773665	0.902681439017638	0.181096015595851	4.98454610416244	6.2107435877172e-07	2.50330991545744e-05
NM_004898	CLOCK	1137.05352271748	-0.873290955906936	0.175551410924739	-4.97455959656926	6.53961434044646e-07	2.62248493855467e-05
NM_152470	RNF165	1124.48851121959	-0.980001864817026	0.197315740616514	-4.96666845612522	6.81128881780637e-07	2.71763543740759e-05
NM_001010903	C6orf222	519.544857371141	1.05722889058742	0.213242247002645	4.95787727548336	7.12675560094961e-07	2.82921453505035e-05
NM_001619	ADRBK1	669.514780833405	0.912523103222031	0.184226121402367	4.95327750633688	7.2973787886316e-07	2.88246462150948e-05
NM_004751	GCNT3	94.1564029198839	-1.95911517470148	0.395653984483554	-4.95158712292182	7.36106509443115e-07	2.89315493761224e-05
NR_027655	BACH1	807.279617528465	-0.934539732241545	0.188923268169569	-4.94666295632122	7.54965290697595e-07	2.95258702797574e-05
NM_024718	C9orf86	1457.53029576118	0.881394219458451	0.178310307211864	4.94303572934345	7.69153807876524e-07	2.99325866119436e-05
NM_001037335	PRIC285	296.251792792779	1.18732974580367	0.240693401064032	4.93295512280289	8.09947694476949e-07	3.13656215018034e-05
NM_000941	POR	649.437690977634	0.923184838328238	0.187219866486747	4.93101963831167	8.18015090554078e-07	3.15235083676938e-05
NM_000922	PDE3B	565.920701994428	-1.23783497394863	0.251278727558129	-4.92614311596383	8.38685794297063e-07	3.20078153379072e-05
NM_153813	ZFPM1	1289.55846262826	0.818526176968882	0.166131807087256	4.92696847954572	8.35152210601233e-07	3.20078153379072e-05
NM_001024808	BCL7A	610.694540414658	1.05366594486468	0.213957980672075	4.92463960238806	8.45159742330122e-07	3.20998171365767e-05
NR_027054	MIR31HG	440.407708942068	-1.02594697052327	0.208553654618504	-4.91934304579787	8.6835166288658e-07	3.26398733861045e-05
