Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_001042599	ERBB4	46920.6266793215	1.16414547566499	0.0190054951379245	61.2530990230291	0	0
NM_005708	GPC6	18062.247418735	1.54750726375432	0.0256030599613662	60.4422778405953	0	0
NR_037647	FOXRED1	4388.58666894943	3.85222012910796	0.0541141878025649	71.1868788119438	0	0
NR_002819	MALAT1	88779.6830653641	3.32549916755023	0.0201788121689967	164.801532404351	0	0
NM_006516	SLC2A1	3515.34063526796	-2.64639208217578	0.0662292042608974	-39.9580836235147	0	0
NM_032427	MAML2	6555.22395415725	1.40154207464854	0.0375776547779786	37.297220460652	1.82050418914526e-304	2.27739201467914e-302
NM_004343	CALR	2173.52642869406	2.54545034285171	0.068414108340684	37.2065119986077	5.35493946565777e-303	6.48951726494401e-301
NM_001373	DNAH14	9043.96571596871	1.1655194086914	0.0325528565133292	35.8039058174252	9.6017784263747e-281	1.12835444659034e-278
NM_000891	KCNJ2	4330.09811684196	1.67608367694048	0.0468707676625255	35.7596805114962	4.67887660631515e-280	5.3366716115559e-278
NM_024817	THSD4	5981.20312696504	1.40148124504592	0.039980590574514	35.0540405958712	3.38385152136629e-269	3.74930748567385e-267
NM_006931	SLC2A3	7612.81027480821	-1.32569682923132	0.0378519953077178	-35.0231690153734	9.99006717427072e-269	1.07615223616172e-266
NR_027653	KLF6	2766.52316574819	-2.42227789324321	0.0695175057125605	-34.844142758211	5.2225933919299e-266	5.47384247943358e-264
NM_015172	PRRC2C	5170.82331719932	1.44071648319676	0.0416801037827037	34.5660483646546	8.18207749505868e-262	8.3500254015362e-260
NR_037668	SCNN1D	1098.80826358109	3.28767863156809	0.096459564256368	34.0834903922038	1.29562281975888e-254	1.28831417821152e-252
NM_001220482	MEIS2	16021.9682628248	0.918647226652165	0.027286338223591	33.6669295500386	1.76269289648181e-248	1.70893076313912e-246
NM_022970	FGFR2	3183.51407898073	1.78161815178337	0.052941228827891	33.6527540298566	2.84171817779695e-248	2.68784953499917e-246
NM_000782	CYP24A1	1510.32671188955	2.74820716636558	0.0823799897136171	33.3601300014646	5.19437578822757e-244	4.7961403111301e-242
NM_013231	FLRT2	3027.48238493007	-2.12736926655689	0.0638397962396688	-33.323559783466	1.76016009219059e-243	1.58741879942212e-241
NM_003299	HSP90B1	2294.03143495817	2.24276635176812	0.0678091316987746	33.0746950385835	6.87041476398312e-240	6.05533373971058e-238
NM_000899	KITLG	8456.67000824814	-1.17059752911616	0.0359463135130109	-32.5651621742089	1.27745866429414e-232	1.10088548891837e-230
NM_030631	SLC25A21	3906.8885516173	1.65511403111664	0.0508545767189764	32.546019215986	2.38373813960685e-232	2.00959489247725e-230
NM_002687	PNN	2353.2049491845	2.01356150144988	0.0620486353800574	32.4513422272144	5.1855183453166e-231	4.278604285774e-229
NM_015904	EIF5B	2189.13380873807	2.12439554834627	0.0656039747138726	32.3821164435795	4.90124696928158e-230	3.95979911393208e-228
NM_006107	LUC7L3	2435.46274052519	1.95328842396769	0.060463931428915	32.3050185094909	5.94711352438101e-229	4.7067155607244e-227
NM_001191	BCL2L1	3994.61882273797	-1.60233619483117	0.0519605261848032	-30.8375667546609	8.22311374836566e-209	6.37784702323241e-207
NM_018003	UACA	4577.95272661109	1.37001719998259	0.0445785213626503	30.7326747972949	2.08400267689117e-207	1.58465929038901e-205
NM_003487	TAF15	2530.26301119732	1.83950665381907	0.0602538913117974	30.529259003375	1.0660757440333e-204	7.9504648756945e-203
NM_002054	GCG	2264.72038682143	1.91850639263343	0.0628671184271465	30.5168495173942	1.55763007674375e-204	1.13971498822873e-202
NM_024016	HOXB8	1361.41843828868	2.70064378867338	0.0886346073305723	30.46940546147	6.62887890364251e-204	4.76051710894919e-202
NM_024109	METTL22	2132.54685964469	1.91451844731094	0.0644153441302614	29.7214657960901	4.05501248749489e-194	2.85915244118276e-192
NM_004514	FOXK2	6808.65980934885	1.08714220346741	0.0366858992420698	29.6337891649859	5.48683015035127e-193	3.79962987911826e-191
NM_001098504	DDX17	6515.32305981926	1.13235499526962	0.0390995957082979	28.9607852653399	2.05277540415603e-184	1.39660754689773e-182
NM_003750	EIF3A	5388.84303397068	1.15625119354101	0.0406159881704426	28.4678828615191	2.9275655663694e-178	1.95743090799664e-176
NM_032199	ARID5B	15190.5323062708	-0.794541034061843	0.0279900060247245	-28.3865974648236	2.95990745094766e-177	1.94551204996187e-175
NM_001243799	TSC22D1	4239.93385967647	1.30085002771712	0.0458855650131601	28.3498748973458	8.39976532120591e-177	5.42904831927276e-175
NM_018061	PRPF38B	1149.04377272631	3.01652926463064	0.106517885912183	28.3194623963677	1.99056294777994e-176	1.2654759199165e-174
NM_001025077	CELF2	19993.0004172767	0.686376327623321	0.0244551398759244	28.0667512476199	2.49506765414757e-173	1.56062457464263e-171
NR_027790	LINC00478	30301.5395747821	0.611529479991866	0.0218159512336799	28.0313002830596	6.75269418268571e-173	4.15665841911987e-171
NM_006597	HSPA8	1553.63552554394	2.13606837515721	0.0763010082594114	27.9952837306541	1.85443693201113e-172	1.12367287849049e-170
NM_001085471	FOXN3	31077.9309216259	0.557583090853005	0.0200074263306218	27.8688063941343	6.3743567906141e-171	3.80303932830792e-169
NM_001002292	WLS	10965.3160890701	0.8219272924839	0.0297891942294638	27.5914576994819	1.40893582945775e-167	8.27856537369267e-166
NR_002728	KCNQ1OT1	2524.5346183983	1.61327508877516	0.0596462224368703	27.047397519309	4.0984106261967e-161	2.37218453856579e-159
NM_024598	C16orf57	1515.40113752473	2.16694062829273	0.0805906557320253	26.8882367144164	3.01480247909282e-159	1.7193241196944e-157
NM_025099	CTC1	1712.21409354449	-2.21926115033805	0.0834598141408756	-26.5907751315148	8.67849762023551e-156	4.877567213228e-154
NM_018328	MBD5	4226.98981163371	1.25602698852476	0.0473405701035944	26.5317250251998	4.1742090306307e-155	2.31251180296941e-153
NM_001005271	CHD3	2168.7996309017	1.67356772542684	0.0634118184024035	26.3920475329471	1.69070922246903e-153	9.23460614751395e-152
NM_015070	ZC3H13	1861.6444942803	1.76686410162921	0.0682463270308288	25.8895119854739	8.74133238196234e-148	4.70817874684027e-146
NM_001002857	ANXA2	4109.73132026043	-1.30495080489753	0.0505174363106802	-25.8316910001555	3.9078690531066e-147	2.0759885188969e-145
NM_001198801	EIF4G3	10794.9030028234	0.766891959841619	0.0298834208438867	25.6627902089229	3.04375419795337e-145	1.5950917269815e-143
NM_006657	FTCD	646.045800604465	3.33224892099601	0.130407996481358	25.5524891947278	5.15181737466885e-144	2.66383303719544e-142
NR_037918	PRH1-PRR4	8095.07915334804	0.859784647336449	0.0341852638345431	25.1507389703883	1.38713329223205e-139	7.07803014115248e-138
NM_021999	ITM2B	3702.01480880069	1.22675192550593	0.0490413448091342	25.0146469327129	4.23599214835827e-138	2.13339968199135e-136
NM_001142782	MAGI3	2436.36745635019	1.63272700919815	0.0652736043565824	25.0135874262243	4.34994158235672e-138	2.16270172517684e-136
NM_015189	EXOC6B	3619.8596572834	1.21421727997601	0.0491523300953821	24.7031479000034	9.89347462303554e-135	4.85656893520656e-133
NM_006642	SDCCAG8	3739.03891723773	1.23891846898926	0.0501977152133704	24.6807740894802	1.7205547081211e-134	8.34038894761704e-133
NM_032108	SEMA6B	1052.15087035673	2.35521414082024	0.0956523327704117	24.622652397546	7.22679788468566e-134	3.45994101195198e-132
NM_005253	FOSL2	1510.55155449465	-2.26964329154791	0.0935252079885758	-24.2677171252604	4.29901393113896e-130	2.03311902743377e-128
NM_005762	TRIM28	2492.6715898874	1.42672407371089	0.0588945272219126	24.2250704948363	1.21116236830847e-129	5.65890080036176e-128
NM_015042	ZNF609	5909.03632055068	0.937313207822827	0.0391889706046499	23.9177807776255	2.00060385007724e-126	9.23612110785658e-125
NM_017844	ANKMY1	2676.16155267029	1.35877539153136	0.0577806447412127	23.5160995107795	2.79166007343842e-122	1.27365385468167e-120
NM_001195799	LDLR	4563.52859854182	-1.11259742799031	0.0475167559575556	-23.4148439970132	3.0172906457486e-121	1.36058757258292e-119
NM_181351	NCAM1	7831.56252070076	0.835261925575332	0.035759376754996	23.3578434909002	1.14709899045049e-120	5.11316078731837e-119
NR_027176	C17orf76-AS1	2007.50502595518	-1.74972757713546	0.0757664399655208	-23.093701880829	5.3563890587692e-118	2.3604632693076e-116
NM_001030001	RPS29	1198.82565972732	-2.46913230727249	0.107226939585697	-23.0271638527846	2.4917252152012e-117	1.08572026792699e-115
NM_003292	TPR	1862.47513277123	1.5914527928611	0.0694590688560201	22.912095124108	3.52002150641504e-116	1.51673815576417e-114
NM_000875	IGF1R	7361.31795758693	0.871064660982349	0.0380360222974204	22.9010450717247	4.53609483812729e-116	1.93307426178655e-114
NM_001204408	SEC14L1	7707.79161220904	-0.829611935175627	0.0362740043377911	-22.8707017689613	9.09586848950597e-116	3.83410630459828e-114
NM_014188	SSU72	2607.04906376455	-1.47524881966954	0.0645613402111147	-22.8503437946842	1.44993147093969e-115	6.04605832720873e-114
NM_001130010	C15orf41	5169.58652907208	0.948532230298912	0.0415274220601987	22.8411055452445	1.79135736604846e-115	7.39030198461267e-114
NM_004768	SRSF11	2045.98039597002	1.46557629554974	0.0645707214265964	22.6972265938796	4.77162626611195e-114	1.9478280694718e-112
NM_001080421	UNC13A	2922.67412941773	1.22725636200348	0.0541714759804378	22.6550290497283	1.24462304217236e-113	5.0277584974421e-112
NM_001042559	EIF4G2	2001.78006340474	1.54132975687085	0.0680505675950678	22.64977077109	1.40238810146327e-113	5.6066608839944e-112
NM_001946	DUSP6	3206.03298212045	-1.26156139882542	0.0560721936348117	-22.4988771982375	4.25702356887093e-112	1.68456504082464e-110
NM_001198528	TCF7L2	26090.4982121894	-0.486327816279081	0.0216518155700993	-22.4612949756827	9.92530017950013e-112	3.88791051475773e-110
NM_002823	PTMA	1097.75125239639	2.02969271425403	0.0910795050027853	22.2848456872044	5.1835219905549e-110	2.01016982793719e-108
NM_012426	SF3B3	4440.78532097706	-1.07906795037959	0.0491105195559763	-21.9722365011771	5.3089005679035e-107	2.03840756458711e-105
NM_032141	NSRP1	2616.98130113353	1.27839050179948	0.0582815256513811	21.9347466887937	1.21110435240334e-106	4.60457125354918e-105
NM_003204	NFE2L1	1861.94262807862	1.56554289663619	0.0714759694139242	21.90306629589	2.42873754037099e-106	9.14431473937737e-105
NM_014574	STRN3	4003.0726212664	1.10003423366722	0.0503128149877386	21.8638975762995	5.73336166927827e-106	2.13788236090972e-104
NM_030920	ANP32E	751.548054156997	2.40753307947921	0.111736642172163	21.5464956944893	5.71091440500367e-103	2.10923105358136e-101
NM_000090	COL3A1	518.73993667565	3.08860867145653	0.143737194747003	21.4878875081214	2.02099462563027e-102	7.39378977188131e-101
NM_001961	EEF2	4742.05373109382	0.965837612028159	0.0450243506032722	21.4514501394711	4.42636138036187e-102	1.60424574140592e-100
NM_005544	IRS1	5625.34860790714	-0.90503051531571	0.0422960119256596	-21.3975378318507	1.40852385692273e-101	5.05764399735773e-100
NM_212478	FN1	15921.5839892623	0.588727205725409	0.0275258332717689	21.3881701568403	1.72181599480942e-101	6.12587378703755e-100
NM_001190	BCAT2	2324.63891447851	1.34131373032602	0.0632679463879703	21.200525809718	9.44355047960885e-100	3.32928079635665e-98
NM_001101341	SFTA3	357.709406397191	3.7740976332129	0.178062636449618	21.1953372614517	1.05440550605382e-99	3.68376986709615e-98
NM_002739	PRKCG	904.16492114135	2.13903023788079	0.101101835338769	21.1571850373773	2.3695315351211e-99	8.20450294035679e-98
NM_001040664	PPAN-P2RY11	1184.35225273052	-2.1007883530122	0.0993046991257646	-21.1549742510338	2.4832492401221e-99	8.52215978158719e-98
NM_001171690	GCAT	716.370837451503	-3.00072631269008	0.14462099093204	-20.7488988517592	1.25431307265198e-95	4.26686499626699e-94
NM_053056	CCND1	2434.93562928885	-1.44322470615919	0.0696579425942957	-20.718738630638	2.34755081273699e-95	7.91634961025569e-94
NM_175854	PAN3	2976.33817726476	1.13691653024882	0.055270771531652	20.5699413766595	5.10276646849694e-94	1.70590761765786e-92
NM_173496	MPP7	2235.05982821577	-1.40173539091385	0.0682751950387202	-20.5306684238528	1.14587784335703e-93	3.79804639020389e-92
NM_001193375	NDUFA11	885.193417676001	-2.4745225561825	0.121058756220803	-20.4406738796254	7.27280479739789e-93	2.39016415290754e-91
NM_000836	GRIN2D	542.251032322141	2.7305108401842	0.13393634292517	20.3866312947617	2.1976713023245e-92	7.16182294992808e-91
NM_013260	SAP30BP	1961.81623348299	-1.63638440705004	0.0809796488779689	-20.2073536959387	8.43508412783726e-91	2.72593802064608e-89
NM_001554	CYR61	2176.59453712364	-1.38480012131608	0.0688379360351013	-20.1168164107935	5.25775270975119e-90	1.68508801722439e-88
NM_138444	KCTD12	292.53889173716	4.09967216814283	0.203878837106715	20.1083752797597	6.23322836269896e-90	1.98134914676611e-88
NR_024037	RMST	716.352662540578	2.2634345340934	0.112894288116605	20.0491501550155	2.05322497634866e-89	6.47350118559359e-88
NM_000977	RPL13	982.537327483505	-2.3015551911585	0.115305539444978	-19.9604910764653	1.21512335855207e-88	3.80020031005236e-87
NM_015246	MGRN1	3019.43175594652	1.08014884585429	0.054262692552209	19.9059205330628	3.61588101086199e-88	1.12179092480982e-86
NR_038971	LOC283624	2012.60312522224	-1.39653208573538	0.0704982715563689	-19.8094514220642	2.46757887086346e-87	7.59465941365755e-86
NM_001145798	CACNB4	1657.76367813134	1.4748615056892	0.0745133661923136	19.7932475883949	3.40385777241508e-87	1.03938271192328e-85
NM_001195296	MIPOL1	2970.03046485471	1.06964424515224	0.054265128247375	19.7114478431916	1.71975468489457e-86	5.21031927189152e-85
NM_020841	OSBPL8	4011.86846731822	0.941562207081753	0.0478199935813477	19.6897183911169	2.64153953830972e-86	7.9410002554768e-85
NM_005842	SPRY2	2247.45688510954	-1.32296106187715	0.0676180228492375	-19.5652136239897	3.06118103218404e-85	9.131738494469e-84
NM_001273	CHD4	2367.14629790019	1.24806934497044	0.0638492807120581	19.547116757648	4.36503718989518e-85	1.29218429178729e-83
NM_015159	FAM168A	3664.93686680495	0.974090798284133	0.0500973685638901	19.4439513732514	3.2791037962982e-84	9.6336094863973e-83
NM_003024	ITSN1	6932.51894842268	0.752270564587605	0.0387467144619142	19.4150800921984	5.75462190418628e-84	1.67792659732589e-82
NM_003486	SLC7A5	4136.20680368229	-0.941718571845525	0.048521531566432	-19.4082614757573	6.57131196317e-84	1.901757297998e-82
NM_019589	YLPM1	1996.54910053036	1.27004716860408	0.0655423298483477	19.3775102524235	1.19489790614467e-83	3.43245487409558e-82
NM_014678	PPP6R2	3990.85454855896	0.908389143911826	0.0470271110862194	19.3162863490889	3.91846982691906e-83	1.11734014623471e-81
NM_015910	WDPCP	2102.98210898201	1.22192510343301	0.0634052763489611	19.2716627668011	9.2902740528215e-83	2.62975786692276e-81
NM_001077182	FSCN2	423.7594717377	2.88976780027842	0.15002340834064	19.2621127078848	1.11725625683678e-82	3.13965200290798e-81
NM_031844	HNRNPU	2302.93868990723	1.25330536599076	0.0650844108937909	19.2566138154954	1.24242494883504e-82	3.46627622415992e-81
NM_032776	JMJD1C	8974.18985987035	0.620705598954625	0.0323660975323057	19.1776471764962	5.68973973788037e-82	1.57605790739286e-80
NM_018259	TTC17	3113.91276702548	1.00947875087398	0.0528495504583937	19.1009903039516	2.47743404450702e-81	6.8138221451051e-80
NM_206943	LTBP1	3436.95171740646	0.97184413943044	0.051099241459598	19.0187586287134	1.19274174061423e-80	3.257360894438e-79
NM_181700	PPP2R1B	2217.91198510862	-1.27453956203483	0.0676120566464414	-18.850773445625	2.89577481702572e-79	7.853017300997e-78
NM_001042492	NF1	6430.95397680651	0.732466541072123	0.0389469867561437	18.8067576487565	6.6481626211254e-79	1.79038712810585e-77
NM_001190467	FLJ22184	648.753672087622	2.20061910616882	0.117279687833038	18.7638554197183	1.49176204953514e-78	3.98969188144639e-77
NM_152641	ARID2	5526.83920964089	0.757724006491013	0.0404857894908011	18.7158016682169	3.68042019123383e-78	9.77580102849644e-77
NM_001009813	MEIS3	1393.49691534815	1.475406666558	0.0791652069096867	18.6370594375023	1.60842901903384e-77	4.24318893592737e-76
NM_021190	PTBP2	2922.30439507861	1.01054277505466	0.0545351776506298	18.5301087956204	1.18048027365517e-76	3.09317736569915e-75
NM_001067	TOP2A	1686.23572981685	1.33795114727829	0.072900217333127	18.3531846162317	3.1131892379766e-75	8.10264957374043e-74
NM_000633	BCL2	1302.67173604337	1.46781278146355	0.080562984674136	18.2194439220519	3.61813095819896e-74	9.35407457059704e-73
NM_012207	HNRNPH3	1229.52775528354	1.55736373026892	0.0856847556304452	18.1755053020839	8.06819413833757e-74	2.07208323632272e-72
NM_004792	PPIG	1839.51922381063	1.35284168263212	0.0748650128746017	18.0704127427069	5.45044267399135e-73	1.39058004537753e-71
NM_001671	ASGR1	508.808588627701	2.4334730500912	0.135378937787249	17.9752706725729	3.04374655415565e-72	7.71480335752653e-71
NR_028272	NEAT1	6032.75138186962	0.727475230647379	0.0407025940479387	17.8729451442474	1.91606141440283e-71	4.82499101626894e-70
NM_004657	SDPR	2377.6324706614	-1.21175137558449	0.067801052291359	-17.8721617826413	1.94316087630362e-71	4.86166314729382e-70
NM_000964	RARA	960.624884332285	-1.94949385257403	0.109575623622874	-17.7913096737975	8.25282444350041e-71	2.05156751230093e-69
NM_001271	CHD2	9714.94694847709	-0.591874489081215	0.0332932592516256	-17.777607311075	1.05382371030195e-70	2.60301168697513e-69
NM_001130058	SLC44A5	11034.1834083503	0.532024815249604	0.0299386530452634	17.7704993756817	1.1962114215688e-70	2.93601765369861e-69
NM_015703	RRP7A	1401.97147405259	-1.51383041292493	0.0856748289788752	-17.6694885880449	7.20470740919424e-70	1.75722360583995e-68
NR_046105	MIR137HG	1012.17515926633	1.65944541709035	0.0939269372545473	17.667406875976	7.47550980247105e-70	1.81187668837392e-68
NM_003670	BHLHE40	1971.87158399024	-1.26199893387805	0.0714961429323951	-17.651286938253	9.94636298668178e-70	2.39577612809639e-68
NM_001260	CDK8	2620.61576275273	1.00560705570358	0.0570354359445028	17.6312679836807	1.41752075098147e-69	3.39329967426304e-68
NM_002824	PTMS	1158.83758289717	1.5350546832243	0.0872528357565875	17.5931781461717	2.77848295687604e-69	6.57009567485687e-68
NM_001365	DLG4	2012.74837157891	1.14132868093929	0.0648723843607198	17.5934443012451	2.76546141686742e-69	6.57009567485687e-68
NM_006739	MCM5	1573.83288431611	-1.40856914228355	0.080340009280648	-17.5325987001452	8.07911559708912e-69	1.8988369870007e-67
NM_006623	PHGDH	2106.2586754524	-1.19908784045122	0.0684137102677517	-17.527010825145	8.91337975486804e-69	2.0822943788782e-67
NM_001256469	KAT6B	2747.61565020529	0.977157039984796	0.0557928564631843	17.5140170611194	1.12003809514326e-68	2.6009028341111e-67
NM_021239	RBM25	3157.34749785952	0.977532696151898	0.0558203771073069	17.5121120065658	1.1581618342198e-68	2.67342356732405e-67
NM_001686	ATP5B	656.939309450548	2.01152043579378	0.114908818671027	17.5053617212146	1.30396047891114e-68	2.99216493326474e-67
NM_007200	AKAP13	6269.47145405446	0.661440696946515	0.0378659883461836	17.4679369491007	2.51422961169236e-68	5.7354014318488e-67
NM_022118	RBM26	2459.87193350431	1.06306716995256	0.0610108071706015	17.4242436586679	5.40179773815406e-68	1.22503927652406e-66
NM_001810	CENPB	620.382022695275	2.10788862236225	0.120995340439199	17.4212379973548	5.69318625569852e-68	1.28361490113947e-66
NM_005066	SFPQ	2071.2764509145	1.11348256708326	0.0640907569078447	17.3735281155179	1.30922661855189e-67	2.93478660505446e-66
NM_005529	HSPG2	2496.997791175	-1.19291129085461	0.0689365944758611	-17.3044708681153	4.35261530072999e-67	9.7008288139258e-66
NM_004321	KIF1A	9795.33707458551	0.608634163509623	0.0354488225651098	17.1693760037228	4.50234016661519e-66	9.97718580921927e-65
NM_172374	IL4I1	2365.36480065222	-1.087774133277	0.0636230540940342	-17.0971693950636	1.557892428635e-65	3.4326743399128e-64
NM_018063	HELLS	1743.90427749342	1.18872685720241	0.0695681941205104	17.0872174020102	1.84783304348319e-65	4.0485291201287e-64
NM_017859	UCKL1	758.058930292863	1.80595688527832	0.106253150836544	16.9967372361177	8.68196492504445e-65	1.89149775164732e-63
NM_004641	MLLT10	12894.4316362284	0.470971041974269	0.0277116711252389	16.9954038443146	8.88165769534674e-65	1.92419377332708e-63
NM_007051	FAF1	8902.64762359276	0.605069177378677	0.0357310254409764	16.9339997918107	2.52615746747088e-64	5.44246592158448e-63
NM_006801	KDELR1	605.156301932844	2.03085826955912	0.119974199601275	16.9274583727878	2.82309575352958e-64	6.04859963104294e-63
NM_001082579	RBFOX2	5870.63498318413	0.670028784689913	0.0396696133849338	16.8902272424058	5.30981042518528e-64	1.13139806752025e-62
NM_015361	R3HDM1	3599.7956030924	0.838389936287884	0.0499058694552185	16.799425507258	2.464191238451e-63	5.22193094137323e-62
NM_005095	ZMYM4	4471.96009339774	0.807506894253242	0.0481091639503355	16.7848872844029	3.14826500051206e-63	6.6353106912966e-62
NM_014803	ZNF518A	979.153008806994	1.57870533419684	0.0945604705791903	16.6951932930024	1.42058382583063e-62	2.97785085220063e-61
NM_005324	H3F3B	688.11294892252	-2.18967331122282	0.131924762731477	-16.5978946324106	7.21785568025158e-62	1.50488410365675e-60
NM_005063	SCD	7160.37275236545	0.597695468983077	0.0360623265925663	16.5739575190438	1.0751120870367e-61	2.22956399653921e-60
NM_000922	PDE3B	1715.02803093049	1.17240759650422	0.070974400826959	16.5187389092955	2.68963241114656e-61	5.5480821757587e-60
NM_014319	LEMD3	5159.60114917384	0.754246549046545	0.0456995578431963	16.5044605384259	3.4076462244373e-61	6.99198521606764e-60
NM_014810	CEP350	3235.85428588822	0.855728647997148	0.0519599009411329	16.4690200038416	6.12546572739295e-61	1.2502397942542e-59
NM_005633	SOS1	2026.86252543989	1.05826780021588	0.064383872459602	16.4368460576816	1.04202590724674e-60	2.11569448602244e-59
NR_026777	ZNF37BP	768.141142851595	1.72206919045756	0.104978198370842	16.4040650076147	1.78859142268038e-60	3.6125820506013e-59
NM_012341	GTPBP4	2221.48012478071	-1.07642058440526	0.0657498983039329	-16.3714410542423	3.0588464936644e-60	6.14622108934226e-59
NM_025249	KIAA1683	750.861431334753	-1.99807681406644	0.122235628786203	-16.3461082002628	4.63663805838972e-60	9.26849607754398e-59
NR_002305	PDIA3P	229.002082003645	3.52150505192926	0.215447776357259	16.345051740473	4.71770358670164e-60	9.3821817996046e-59
NM_005730	CTDSP2	2128.91970070714	-1.09193502248249	0.0670111791722383	-16.2948188044252	1.07421552046144e-59	2.12541213691299e-58
NM_002046	GAPDH	1420.14249958015	1.25575942967439	0.0771468098654606	16.2775289330092	1.42508330193525e-59	2.8053162664492e-58
NM_020184	CNNM4	763.159106804102	1.72319987616629	0.106061206880679	16.2472210796632	2.33720972225038e-59	4.57762591054898e-58
NM_015156	RCOR1	4694.39668242681	0.712086775128243	0.0439326488039257	16.2086009952719	4.38435797715651e-59	8.5439900680467e-58
NM_015276	USP22	4864.61668939462	-0.718191347219567	0.0443405516296986	-16.1971676224825	5.28037532983678e-59	1.02386477645535e-57
NM_033081	DIDO1	4783.88116687812	-0.727059260921212	0.0450664802429758	-16.1330385022587	1.49481621358014e-58	2.88402849565362e-57
NR_038356	LOC100506071	470.348971328911	-2.87905278678306	0.178930615364228	-16.090330773873	2.98239720414893e-58	5.72561205826215e-57
NM_177454	FAM171B	6774.23760241837	0.591901184777689	0.0368960075318238	16.0424182553399	6.45895388394703e-58	1.2338829143816e-56
NM_001013	RPS9	1421.49755119131	-1.33244978484691	0.0831359596913304	-16.0273579542964	8.23085306596688e-58	1.56466902891272e-56
NM_016287	HP1BP3	2572.16688061141	0.93297897909007	0.0582229697339348	16.0242423798299	8.65391795325469e-58	1.63706799135228e-56
NM_014832	TBC1D4	1108.22292863149	1.39635779075598	0.0872145079536951	16.010613641223	1.07741943467913e-57	2.02826823674062e-56
NM_012401	PLXNB2	1358.33002686618	1.30720236550099	0.0817693694694759	15.9864552457991	1.58814418282148e-57	2.9752768797013e-56
NM_003425	ZNF45	735.482855325082	-1.95479117972984	0.122946785490952	-15.8994899453773	6.38827475963413e-57	1.19104468835871e-55
NM_015269	ZCCHC11	2668.15308713546	0.900309352251939	0.0566319317087678	15.8975568215088	6.58845387471589e-57	1.22248919263867e-55
NM_001177963	MNAT1	2645.21545000827	0.982273343444654	0.061839832254421	15.8841527804182	8.15929141894257e-57	1.50674914869806e-55
NM_015626	WSB1	687.471974664733	1.80137731899243	0.113629165172839	15.8531246467611	1.33761283824192e-56	2.45841828753657e-55
NM_022835	PLEKHG2	2711.07908910524	0.901983941238109	0.0569288942762199	15.8440446227827	1.54552017952846e-56	2.8271354982129e-55
NM_001014437	CARS	3404.61866823403	-0.88129055656057	0.0557161091162208	-15.8175179591641	2.35598965576966e-56	4.2894497113027e-55
NM_004793	LONP1	2212.37518918961	-1.13833024617493	0.0722079873596673	-15.7646028894964	5.45138954464447e-56	9.87873301594918e-55
NM_016238	ANAPC7	2015.05118567434	1.01534762185086	0.0648162073267946	15.6650267537503	2.62319264288033e-55	4.73150747399531e-54
